Run History Comment: group_4_memristor heating cooling
"Index","SMU-1 Time (s)","SMU-1 Voltage (V)","SMU-1 Current (A)","SMU-1 Resistance (Ω)"
"622","15.933702","7.69408226013184","1.58837906383269E-06","4843983.67828291"
"623","15.958742","7.5934910774231","1.56728617639601E-06","4844993.3342004"
"624","15.983782","7.49294519424438","1.55285590608401E-06","4825267.53763014"
"625","16.008821","7.39244937896729","1.52360439642507E-06","4851948.04918695"
"626","16.03386","7.29186773300171","1.50901189499564E-06","4832213.55456763"
"627","16.0589","7.19132661819458","1.48285027989914E-06","4849664.67328294"
"628","16.08394","7.09078550338745","1.46766183206637E-06","4831348.30412814"
"629","16.108979","6.99023723602295","1.44107218602585E-06","4850719.69593726"
"630","16.134018","6.88942432403564","1.41885993798496E-06","4855605.64478258"
"631","16.159057","6.78886890411377","1.39629116802098E-06","4862072.51008821"
"632","16.184096","6.68820142745972","1.3756584849034E-06","4861818.17715418"
"633","16.209135","6.58781766891479","1.36228436531383E-06","4835860.87945535"
"634","16.234175","6.48728609085083","1.33726473450224E-06","4851160.67407964"
"635","16.259214","6.38674020767212","1.31707543005177E-06","4849183.32082246"
"636","16.284253","6.28617286682129","1.29588840991346E-06","4850859.70268156"
"637","16.309292","6.18566274642944","1.27853036246961E-06","4838103.9105565"
"638","16.334332","6.08511924743652","1.25792496419308E-06","4837426.25406909"
"639","16.359371","5.98455667495728","1.22939104585384E-06","4867903.25595778"
"640","16.38441","5.88395118713379","1.20710603823682E-06","4874427.76421556"
"641","16.409449","5.78346252441406","1.18284106065403E-06","4889467.1624066"
"642","16.434489","5.68288803100586","1.16728540433542E-06","4868464.91003746"
"643","16.459528","5.58239936828613","1.14355088953744E-06","4881636.1557326"
"644","16.484568","5.48148155212402","1.12644909222581E-06","4866160.03328909"
"645","16.509607","5.38097858428955","1.10168934952526E-06","4884297.54413831"
"646","16.534647","5.28042793273926","1.08256460862322E-06","4877702.34744216"
"647","16.559686","5.17990112304688","1.060538238562E-06","4884219.10186885"
"648","16.584725","5.07933855056763","1.03701108855603E-06","4898056.16026757"
"649","16.609765","4.97878789901733","1.02056503692438E-06","4878462.14487381"
"650","16.655405","4.87813234329224","7.43835471439525E-07","6558079.75095853"
"651","16.68055","4.7776198387146","7.22796585250762E-07","6609909.25553015"
"652","16.70559","4.6769642829895","7.06128332694789E-07","6623391.3389948"
"653","16.73063","4.57645893096924","6.94441439463844E-07","6590129.37721944"
"654","16.755776","4.47587013244629","6.68155564653716E-07","6698844.35485618"
"655","16.780858","4.37532186508179","6.64163110286609E-07","6587721.89740212"
"656","16.805897","4.27477836608887","6.50756703635125E-07","6568934.81420932"
"657","16.830936","4.17394161224365","6.43252349163959E-07","6488808.9684687"
"658","16.856082","4.07341003417969","6.22127743099554E-07","6547546.0295103"
"659","16.881121","3.97284746170044","6.04442334406485E-07","6572748.52464042"
"660","16.90616","3.87233018875122","5.91550360695692E-07","6546070.20135559"
"661","16.9312","3.77177953720093","5.7790782648226E-07","6526610.93060436"
"662","16.956346","3.67119789123535","5.60923353987164E-07","6544918.9539706"
"663","16.981406","3.57071876525879","5.39195184501295E-07","6622312.04561177"
"664","17.006445","3.47018718719482","5.26790984167747E-07","6587408.08306964"
"665","17.031485","3.3695650100708","5.17915850650752E-07","6506008.66113096"
"666","17.056631","3.26904296875","5.07565516727482E-07","6440632.51149741"
"667","17.08167","3.16853284835815","4.86532201193768E-07","6512483.32707221"
"668","17.106709","3.06796312332153","4.68800180897233E-07","6544287.41356239"
"669","17.131748","2.96741485595703","4.57902189054948E-07","6480455.71059924"
"670","17.156894","2.86686658859253","4.44085600292965E-07","6455662.12167485"
"671","17.181933","2.76602029800415","4.29688924441507E-07","6437262.26269229"
"672","17.206973","2.66544580459595","4.15611737025756E-07","6413307.34225815"
"673","17.232012","2.56489753723145","4.01369334213086E-07","6390367.47104786"
"674","17.257158","2.46437788009644","3.785338265061E-07","6510324.06493987"
"675","17.282197","2.36377477645874","3.76720180383927E-07","6274616.80988193"
"676","17.307237","2.26325511932373","3.57801326344998E-07","6325452.01115735"
"677","17.332276","2.16273069381714","3.36096292130605E-07","6434854.36898754"
"678","17.357422","2.06211566925049","3.17070373512252E-07","6503652.94747669"
"679","17.382461","1.96096706390381","3.02715903899298E-07","6477912.25582964"
"680","17.4075","1.86044073104858","2.85387045551033E-07","6519009.0442136"
"681","17.43254","1.75987243652344","2.70767202437128E-07","6499577.57321838"
"682","17.457686","1.65934276580811","2.49322880563341E-07","6655397.05805921"
"683","17.482725","1.55877351760864","2.36147158716449E-07","6600856.5425101"
"684","17.507765","1.45824193954468","2.20278622009573E-07","6619988.47750783"
"685","17.532804","1.35767149925232","2.0722769988879E-07","6551592.76477479"
"686","17.557949","1.25713634490967","1.88656684940725E-07","6663619.39575402"
"687","17.582988","1.15657186508179","1.71532988701983E-07","6742562.31313723"
"688","17.608027","1.05599308013916","1.53044695139215E-07","6899899.92255916"
"689","17.633066","0.955452442169189","1.38388401182965E-07","6904136.71956491"
"690","17.658212","0.854875564575195","1.20333197628497E-07","7104237.08023151"
"691","17.683251","0.754348754882813","1.02749112329548E-07","7341657.14700665"
"692","17.773579","0.65376091003418","1.75464744955889E-08","37258818.5848122"
"693","17.798618","0.553206443786621","1.63484212833964E-08","33838523.8670392"
"694","17.823657","0.452620506286621","1.50730610215533E-08","30028439.8530206"
"695","17.848696","0.352031707763672","1.38350131351217E-08","25444985.4384309"
"696","17.873735","0.251485824584961","1.26078489870451E-08","19946766.8785824"
"697","17.898774","0.150877550244331","1.05533599636942E-08","14296636.4042714"
"698","17.923813","0.0503216981887817","8.90251428131705E-09","5652526.53336233"
"699","17.948852","-0.050276305526495","7.41643901847056E-09","-6779035.78810295"
"700","17.973891","-0.150828793644905","4.62546356772009E-09","-32608362.6941741"
"701","17.99893","-0.251416683197021","3.49755291395581E-09","-71883596.7266792"
"702","18.023969","-0.352020263671875","2.00625649426911E-09","-175461245.696861"
"703","18.049008","-0.452590465545654","3.03661817913081E-10","-1490442455.54508"
"704","18.074047","-0.553157091140747","-5.52415835297637E-10","1001341843.9439"
"705","18.099087","-0.653729438781738","-2.46809728210451E-09","264871827.995497"
"706","18.124126","-0.754276990890503","-3.6638976297354E-09","205867375.979327"
"707","18.149166","-0.854861497879028","-5.60759305656688E-09","152447135.385105"
"708","18.174206","-0.955420732498169","-7.31738802883797E-09","130568548.330748"
"709","18.199245","-1.0559778213501","-8.01038790854136E-09","131826053.045961"
"710","18.224284","-1.15653204917908","-9.66321245243762E-09","119684013.455311"
"711","18.249323","-1.25708413124084","-1.02918384925488E-08","122143787.249573"
"712","18.274362","-1.35766839981079","-1.1272168087828E-08","120444300.442684"
"713","18.299401","-1.4582359790802","-1.32703306121584E-08","109886936.633225"
"714","18.32444","-1.5587739944458","-1.43734455448907E-08","108448178.940636"
"715","18.349479","-1.65931487083435","-1.55094390663635E-08","106987419.966273"
"716","18.374518","-1.75985813140869","-1.6149675374777E-08","108971734.141312"
"717","18.399557","-1.86041188240051","-1.78502084224874E-08","104223538.368146"
"718","18.424597","-1.96099352836609","-1.89392803662258E-08","103541079.198717"
"719","18.449636","-2.06167459487915","-1.99590211025225E-08","103295376.275673"
"720","18.474675","-2.1622371673584","-2.17239026767402E-08","99532630.0036093"
"721","18.499714","-2.26274251937866","-2.25964313926852E-08","100137162.371185"
"722","18.524754","-2.36357688903809","-2.34303829671489E-08","100876579.454633"
"723","18.549794","-2.46415376663208","-2.5233232392452E-08","97655097.3853504"
"724","18.574833","-2.56465435028076","-2.67077684412698E-08","96026530.8545123"
"725","18.599873","-2.66519069671631","-2.74032831981685E-08","97258079.5316684"
"726","18.624912","-2.76571273803711","-2.86944867866623E-08","96384812.8248337"
"727","18.649951","-2.86623001098633","-2.92601232132483E-08","97956867.4436942"
"728","18.67499","-2.96676158905029","-3.11650509843275E-08","95195146.3369091"
"729","18.700029","-3.06761026382446","-3.18516484298925E-08","96309309.4091022"
"730","18.725068","-3.1681752204895","-3.32781802114823E-08","95202778.5280264"
"731","18.750108","-3.26869249343872","-3.46272841511563E-08","94396444.1210607"
"732","18.775147","-3.36920738220215","-3.52434632588938E-08","95598078.9246617"
"733","18.800186","-3.46979379653931","-3.73041508794358E-08","93013611.481291"
"734","18.825225","-3.57031345367432","-3.80605698069303E-08","93806095.6991824"
"735","18.850265","-3.67081880569458","-3.92143135741208E-08","93609156.2270037"
"736","18.875304","-3.77141714096069","-4.07643305777583E-08","92517578.1745436"
"737","18.900343","-3.87222290039063","-4.19290557829299E-08","92351779.168065"
"738","18.925383","-3.9727520942688","-4.13816216848772E-08","96002813.1454458"
"739","18.950423","-4.07326221466064","-4.37558647092828E-08","93090657.4861152"
"740","18.975463","-4.1737961769104","-4.54934614424474E-08","91744968.278366"
"741","19.000502","-4.27425861358643","-4.71006025293264E-08","90747429.6305474"
"742","19.025542","-4.3748140335083","-4.66092728856893E-08","93861452.0813846"
"743","19.050581","-4.47537183761597","-4.8409283692763E-08","92448627.5405273"
"744","19.07562","-4.57620143890381","-4.9511765354282E-08","92426545.6131233"
"745","19.10066","-4.67668294906616","-5.10374569273608E-08","91632366.3171984"
"746","19.125699","-4.77730274200439","-5.15021554292616E-08","92759277.7852965"
"747","19.150738","-4.87779378890991","-5.33926503010207E-08","91357026.8830926"
"748","19.175777","-4.97827053070068","-5.38919557868667E-08","92375020.6874822"
"749","19.200816","-5.0788140296936","-5.43547145070988E-08","93438335.1241832"
"750","19.225855","-5.17932653427124","-5.54440262590106E-08","93415411.6094611"
"751","19.250894","-5.27982950210571","-5.64859874430113E-08","93471491.6231665"
"752","19.275934","-5.38070917129517","-5.97923772716058E-08","89989885.2800816"
"753","19.300973","-5.48120975494385","-5.97521818690439E-08","91732378.3582793"
"754","19.326012","-5.58175802230835","-6.09678281193737E-08","91552515.3918782"
"755","19.351051","-5.68224668502808","-6.29464267376534E-08","90271155.6401829"
"756","19.376091","-5.78276634216309","-6.37103809708606E-08","90766469.357764"
"757","19.40113","-5.88326930999756","-6.58446097645538E-08","89350811.4185029"
"758","19.426169","-5.98377466201782","-6.69689157462017E-08","89351523.6933966"
"759","19.451209","-6.08474254608154","-6.80780871675779E-08","89378870.6357689"
"760","19.476248","-6.18525981903076","-6.9804904967441E-08","88607810.8968954"
"761","19.501287","-6.28570556640625","-7.11394534391729E-08","88357518.4026509"
"762","19.526326","-6.38627529144287","-7.26568956110896E-08","87896341.2588762"
"763","19.551365","-6.48678779602051","-7.3325459482021E-08","88465695.8421247"
"764","19.576404","-6.58730268478394","-7.4508562875053E-08","88410008.6030447"
"765","19.601443","-6.68778419494629","-7.55443210209705E-08","88527954.2467502"
"766","19.626482","-6.78832054138184","-7.74968640371299E-08","87594777.2303335"
"767","19.651521","-6.88915491104126","-7.84745708415358E-08","87788373.1910121"
"768","19.676561","-6.98968887329102","-8.05561910510733E-08","86767867.0266262"
"769","19.7016","-7.09017515182495","-8.20797367850901E-08","86381553.2253619"
"770","19.726639","-7.19069957733154","-8.19781575955858E-08","87714822.9264271"
"771","19.751678","-7.29123592376709","-8.39535942986913E-08","86848406.9642835"
"772","19.776717","-7.39176750183105","-8.62675690882497E-08","85684198.3604458"
"773","19.801756","-7.49226093292236","-8.86304718505926E-08","84533691.139006"
"774","19.826795","-7.59304761886597","-8.91954172743681E-08","85128225.7642172"
"775","19.851835","-7.69363880157471","-9.01630556882083E-08","85330280.1557656"
"776","19.876874","-7.79415607452393","-9.23874594604968E-08","84363788.332729"
"777","19.901913","-7.89466142654419","-9.53185335106355E-08","82823991.681149"
"778","19.96813","-7.99519777297974","-1.64732807661494E-06","4853433.80379269"
"779","19.993169","-8.09570121765137","-1.66733263995411E-06","4855480.55838107"
"780","20.018209","-8.19621849060059","-1.68949236467597E-06","4851290.63733445"
"781","20.043248","-8.29673290252686","-1.7099940805565E-06","4851907.38194063"
"782","20.068288","-8.39756488800049","-1.73336854913941E-06","4844650.54599596"
"783","20.093327","-8.4981107711792","-1.754869231263E-06","4842589.19114047"
"784","20.118366","-8.59860610961914","-1.77287211045041E-06","4850099.48486054"
"785","20.143406","-8.69919013977051","-1.79402468347689E-06","4848980.18399119"
"786","20.168445","-8.7996244430542","-1.8179404150942E-06","4840436.11660299"
"787","20.193484","-8.90014171600342","-1.83836095857259E-06","4841346.13199901"
"788","20.218523","-9.00071144104004","-1.86084980668966E-06","4836882.27211189"
"789","20.243562","-9.10153579711914","-1.88087813057791E-06","4838982.20153298"
"790","20.268601","-9.20204925537109","-1.90601940630586E-06","4827888.54348865"
"791","20.29364","-9.30257797241211","-1.92494735529181E-06","4832640.20017935"
"792","20.318679","-9.40311241149902","-1.94611311599147E-06","4831739.9097886"
"793","20.343718","-9.50359344482422","-1.96805103769293E-06","4828936.47715809"
"794","20.368757","-9.6041088104248","-1.98711745724722E-06","4833186.26958745"
"795","20.393796","-9.70463562011719","-2.00997237698175E-06","4828243.27898975"
"796","20.418836","-9.80514049530029","-2.03070408133499E-06","4828443.78234291"
"797","20.443875","-9.90597915649414","-2.05230116989696E-06","4826766.80294027"
"798","20.468914","-10.0065469741821","-2.07022890208464E-06","4833546.16685428"
"799","20.493953","-10.0065135955811","-2.07404718821635E-06","4824631.59586378"
"800","20.518992","-9.90598201751709","-2.05307946998801E-06","4824938.42168465"
"801","20.544032","-9.80510902404785","-2.03197123482823E-06","4825417.23819072"
"802","20.569071","-9.7046012878418","-2.00909380509984E-06","4830337.56970822"
"803","20.594111","-9.60411834716797","-1.99046371562872E-06","4825065.77324588"
"804","20.61915","-9.50358867645264","-1.96734663404641E-06","4830663.04228544"
"805","20.64419","-9.40306854248047","-1.94600806935341E-06","4831978.18681439"
"806","20.66923","-9.30257797241211","-1.92518950825615E-06","4832032.34409813"
"807","20.694269","-9.2020320892334","-1.90257901522273E-06","4836609.68380656"
"808","20.719308","-9.1015100479126","-1.88334342965391E-06","4832634.29526772"
"809","20.744347","-9.00073528289795","-1.8598984752316E-06","4839369.1391016"
"810","20.769387","-8.90015125274658","-1.83774227480171E-06","4842981.1811925"
"811","20.794426","-8.79964351654053","-1.81634061391378E-06","4844709.98948782"
"812","20.819466","-8.69916725158691","-1.79478877271322E-06","4846903.09179738"
"813","20.844506","-8.59857082366943","-1.77345748397784E-06","4848478.69280913"
"814","20.869546","-8.49805355072021","-1.75428976945113E-06","4844156.13583553"
"815","20.894585","-8.39754581451416","-1.73089972577145E-06","4851549.56666911"
"816","20.919625","-8.29668807983398","-1.7080390080082E-06","4857434.77809036"
"817","20.944664","-8.19626331329346","-1.68833366842591E-06","4854646.60604387"
"818","20.969703","-8.09565544128418","-1.6696035345376E-06","4848849.00745391"
"819","20.994742","-7.99516439437866","-1.64588561801793E-06","4857667.08625044"
"820","21.019781","-7.8946852684021","-1.62467358677532E-06","4859243.93223603"
"821","21.04482","-7.79417037963867","-1.6052698583735E-06","4855364.56003472"
"822","21.06986","-7.69362449645996","-1.57955764734652E-06","4870746.25569025"
"823","21.094899","-7.59312391281128","-1.56268117734726E-06","4859035.88197117"
"824","21.119938","-7.49226093292236","-1.54556744291767E-06","4847579.42285502"
"825","21.144977","-7.39177703857422","-1.53858422891062E-06","4804271.94019003"
"826","21.170016","-7.29121923446655","-1.48241042552399E-06","4918488.90761092"
"827","21.195056","-7.1907114982605","-1.48883577821834E-06","4829754.63342603"
"828","21.220095","-7.09017038345337","-1.4694976471219E-06","4824894.00193318"
"829","21.245134","-6.9896411895752","-1.447932731935E-06","4827324.52648842"
"830","21.270173","-6.88915491104126","-1.43275497066497E-06","4808327.34982162"
"831","21.295212","-6.78832530975342","-1.40678764637414E-06","4825408.67290786"
"832","21.320251","-6.68778419494629","-1.38693565077119E-06","4821985.93080192"
"833","21.34529","-6.58732175827026","-1.36751407353586E-06","4817004.72832285"
"834","21.37033","-6.48677587509155","-1.34738797896716E-06","4814334.08665556"
"835","21.395369","-6.38628244400024","-1.32625814330822E-06","4815263.51127261"
"836","21.420408","-6.28572702407837","-1.30440116663522E-06","4818860.32062727"
"837","21.445448","-6.18526697158813","-1.28303167912236E-06","4820821.70864174"
"838","21.470487","-6.08475208282471","-1.26325005567196E-06","4816743.96569731"
"839","21.495526","-5.9838080406189","-1.24197003970039E-06","4817997.09279816"
"840","21.520566","-5.88327407836914","-1.2222647001181E-06","4813420.59359209"
"841","21.545605","-5.78278303146362","-1.1994993656117E-06","4820997.15702194"
"842","21.570644","-5.68225622177124","-1.17992158266134E-06","4815791.4095908"
"843","21.595683","-5.58171272277832","-1.15901229946758E-06","4815921.90638739"
"844","21.620722","-5.4811692237854","-1.13551141112112E-06","4827049.00197676"
"845","21.645761","-5.38065910339355","-1.11519455003872E-06","4824861.36899317"
"846","21.670801","-5.2798318862915","-1.08998176528985E-06","4843963.49959807"
"847","21.69584","-5.17936229705811","-1.07248774838808E-06","4829297.40208457"
"848","21.72088","-5.07878303527832","-1.05499384517316E-06","4814040.44062905"
"849","21.74592","-4.97823238372803","-1.02621913811163E-06","4851042.23732233"
"850","21.791567","-4.87764596939087","-7.56853694383608E-07","6444635.21230915"
"851","21.816607","-4.77714061737061","-7.44987971756927E-07","6412372.81469731"
"852","21.841646","-4.67656135559082","-7.5372099672677E-07","6204631.92069746"
"853","21.866792","-4.57602739334106","-7.1745813556845E-07","6378110.67500884"
"854","21.891832","-4.47519779205322","-7.01366559496819E-07","6380683.15555829"
"855","21.916871","-4.3746542930603","-6.88504712798022E-07","6353848.00095572"
"856","21.941911","-4.27416324615479","-6.9723046181025E-07","6130201.53344647"
"857","21.967057","-4.17359590530396","-6.60068849356321E-07","6322970.56492503"
"858","21.992096","-4.0731406211853","-6.47558579203178E-07","6289995.61120372"
"859","22.017135","-3.97260427474976","-6.33740683042561E-07","6268501.26723356"
"860","22.042175","-3.87213230133057","-6.40740722701594E-07","6043212.43233029"
"861","22.067321","-3.77126216888428","-6.02483055445191E-07","6259532.33837853"
"862","22.09236","-3.67069244384766","-5.87363956583431E-07","6249434.27785266"
"863","22.117399","-3.57017755508423","-5.71735029097908E-07","6244461.81077501"
"864","22.142439","-3.46968173980713","-5.80720211473817E-07","5974790.73614706"
"865","22.167585","-3.36905717849731","-5.43089129223517E-07","6203506.93322518"
"866","22.192625","-3.26859712600708","-5.28595421656064E-07","6183551.71478164"
"867","22.217664","-3.16807270050049","-5.13075463004498E-07","6174672.01013414"
"868","22.242703","-3.0675196647644","-5.18927834036731E-07","5911264.46408207"
"869","22.267849","-2.96663761138916","-4.820248022952E-07","6154533.12207852"
"870","22.292888","-2.8661322593689","-4.68800550379456E-07","6113756.1742387"
"871","22.317928","-2.76556253433228","-4.53477611017661E-07","6098564.66370193"
"872","22.342967","-2.66506433486938","-4.58895442534413E-07","5807563.30930336"
"873","22.368113","-2.56451845169067","-4.21598912225818E-07","6082839.34640956"
"874","22.393152","-2.46401071548462","-4.08863655820824E-07","6026485.06514461"
"875","22.418213","-2.3634672164917","-3.93139231391615E-07","6011781.64826139"
"876","22.443252","-2.26264476776123","-3.97042271060855E-07","5698750.31622121"
"877","22.468398","-2.16212511062622","-3.59453792952991E-07","6015029.33899764"
"878","22.493437","-2.06150770187378","-3.48486651091662E-07","5915600.19706908"
"879","22.518497","-1.96098756790161","-3.28881753830501E-07","5962591.55475151"
"880","22.543537","-1.86040782928467","-3.3695232559694E-07","5521279.08892986"
"881","22.568683","-1.75985908508301","-2.98065657489133E-07","5904266.52942119"
"882","22.593722","-1.6593132019043","-2.87580860458547E-07","5769901.37402929"
"883","22.618761","-1.55876851081848","-2.71568779908193E-07","5739866.38429292"
"884","22.6438","-1.4582154750824","-2.65752902350869E-07","5487110.25235443"
"885","22.668924","-1.35766458511353","-2.32811331102312E-07","5831608.70514882"
"886","22.693964","-1.2570788860321","-2.24902152012874E-07","5589448.01008462"
"887","22.719003","-1.15652894973755","-2.08265305445821E-07","5553152.25098026"
"888","22.744042","-1.05597496032715","-2.11763264701403E-07","4986582.36033585"
"889","22.769188","-0.955418825149536","-1.760262193784E-07","5427707.46610021"
"890","22.794227","-0.854866981506348","-1.59509426111981E-07","5359350.86937246"
"891","22.819266","-0.754269361495972","-1.4498841949262E-07","5202273.14799004"
"892","22.844306","-0.653703212738037","-1.4767194045362E-07","4426725.96249488"
"893","22.869452","-0.553160190582275","-1.13277195623596E-07","4883244.04163703"
"894","22.894491","-0.45258617401123","-1.01618290671013E-07","4453786.52821931"
"895","22.984831","-0.35202169418335","2.35482455757108E-09","-149489563.055368"
"896","23.009871","-0.251415014266968","3.31305272105453E-09","-75886209.9203007"
"897","23.03491","-0.150816082954407","4.47530767999638E-09","-33699600.9522476"
"898","23.059949","-0.0502663142979145","7.83218112587747E-09","-6417920.3072609"
"899","23.084988","0.0503405332565308","9.38386968130089E-09","5364581.45373051"
"900","23.110029","0.15089850127697","1.12073896829656E-08","13464196.8866599"
"901","23.135068","0.25149393081665","1.23747234681559E-08","20323196.0264667"
"902","23.160107","0.352041006088257","1.42327785113139E-08","24734524.3100926"
"903","23.185146","0.452627420425415","1.41286493615667E-08","32036142.2272019"
"904","23.210185","0.553217649459839","1.57014490298479E-08","35233541.0832586"
"905","23.235224","0.653763055801392","1.72370917539411E-08","37927689.0286273"
"906","23.260263","0.754345417022705","1.93527096570278E-08","38978800.9220077"
"907","23.285302","0.854875326156616","2.06971044747206E-08","41304102.5714857"
"908","23.310341","0.955462694168091","2.15847144602321E-08","44265709.2327278"
"909","23.33538","1.05599498748779","2.39416237945989E-08","44107074.6306699"
"910","23.360419","1.15656852722168","2.49430414100971E-08","46368384.2000717"
"911","23.385459","1.25713658332825","2.60803947327304E-08","48202360.2867699"
"912","23.410499","1.35766887664795","2.69963145171914E-08","50290897.1438815"
"913","23.435538","1.45824599266052","2.8664958406921E-08","50872077.7459227"
"914","23.460578","1.55878615379334","2.94708257797538E-08","52892517.0079288"
"915","23.485617","1.65933704376221","3.15910710924072E-08","52525507.5685301"
"916","23.510656","1.75987386703491","3.17300319352398E-08","55463980.3271163"
"917","23.535696","1.86044192314148","3.35202692269831E-08","55501998.2251175"
"918","23.560735","1.96097326278687","3.4963989037351E-08","56085513.0314798"
"919","23.585774","2.06214904785156","3.708676032943E-08","55603375.1542098"
"920","23.610813","2.16277360916138","3.68100749881251E-08","58754936.2466414"
"921","23.635852","2.2633171081543","3.8365783439076E-08","58993115.8775473"
"922","23.660891","2.36385822296143","3.94109846979518E-08","59979679.2969823"
"923","23.68593","2.46440887451172","4.06801454744254E-08","60580139.1752895"
"924","23.710969","2.56499290466309","4.136358455753E-08","62010895.1412468"
"925","23.736008","2.66553640365601","4.34738538501733E-08","61313552.1143907"
"926","23.761047","2.76612043380737","4.44590817494372E-08","62217219.1813743"
"927","23.786087","2.8668999671936","4.60229863108452E-08","62292784.4757876"
"928","23.811126","2.96747446060181","4.6832990818757E-08","63362907.4018759"
"929","23.836165","3.0680251121521","4.96294987328838E-08","61818579.4836423"
"930","23.861205","3.16858053207397","4.98546377514231E-08","63556384.6210783"
"931","23.886244","3.26910018920898","5.1542080825584E-08","63425848.1001469"
"932","23.911283","3.36966276168823","5.36642090764872E-08","62791622.5670163"
"933","23.936322","3.47028493881226","5.33619513021222E-08","65032946.7744603"
"934","23.961362","3.57081413269043","5.50728920245547E-08","64837962.9509624"
"935","23.986402","3.67132425308228","5.51652092894983E-08","66551442.482811"
"936","24.011442","3.77195358276367","5.76112988426303E-08","65472462.1478689"
"937","24.036482","3.87244701385498","5.87214472602682E-08","65946041.7705872"
"938","24.061521","3.97302627563477","5.86139314862066E-08","67782968.5689949"
"939","24.08656","4.07355308532715","6.00256555571832E-08","67863533.4760567"
"940","24.111599","4.1740870475769","6.08556760539614E-08","68589938.0014396"
"941","24.136638","4.27490472793579","6.20351059410496E-08","68911057.1036685"
"942","24.161677","4.37549352645874","6.28137826197417E-08","69658176.0239921"
"943","24.186716","4.47603464126587","6.41876809481801E-08","69733546.6112175"
"944","24.211755","4.57654476165771","6.50018847636602E-08","70406339.4207343"
"945","24.236794","4.67710256576538","6.6653470298661E-08","70170428.4084266"
"946","24.261833","4.77771997451782","6.76637554875015E-08","70609736.9277758"
"947","24.286872","4.87826347351074","6.85182683923813E-08","71196537.6237262"
"948","24.311911","4.97877836227417","6.98736783988352E-08","71253989.7192126"
"949","24.33695","5.07930994033813","7.03364477772084E-08","72214479.1335911"
"950","24.361989","5.17991065979004","7.24662072570936E-08","71480361.0655777"
"951","24.387028","5.28045177459717","7.32295148964113E-08","72108244.6342403"
"952","24.412068","5.38097143173218","7.42391321750802E-08","72481604.7019796"
"953","24.437107","5.48149108886719","7.51962048184396E-08","72895847.6309036"
"954","24.462147","5.58237075805664","7.67921193300936E-08","72694578.6462883"
"955","24.487187","5.68289518356323","7.69200241279577E-08","73880569.4354651"
"956","24.512227","5.78343868255615","7.85547271675568E-08","73623050.9746422"
"957","24.537266","5.88398456573486","8.04456448122437E-08","73142363.1380891"
"958","24.562305","5.98449468612671","8.32061743949453E-08","71923685.1068382"
"959","24.587344","6.0851788520813","8.26329724645802E-08","73641049.9415309"
"960","24.612383","6.18564605712891","8.49615560127859E-08","72805235.0665285"
"961","24.637422","6.28616333007813","8.71655743139854E-08","72117500.2809513"
"962","24.662461","6.38674259185791","8.92446436751015E-08","71564436.0137633"
"963","24.6875","6.48728847503662","8.90252493945809E-08","72870208.3864256"
"964","24.71254","6.58779382705688","9.13482409714561E-08","72117358.3311297"
"965","24.737579","6.68842554092407","9.23380127915152E-08","72434150.776295"
"966","24.762618","6.78884029388428","9.55128314217291E-08","71077782.878289"
"967","24.787657","6.88941478729248","9.57376471433236E-08","71961396.5128965"
"968","24.812696","6.9902229309082","9.90943220813278E-08","70541104.5162734"
"969","24.87891","7.09080219268799","1.45393607908773E-06","4876969.69259964"
"970","24.903949","7.19132423400879","1.47560001551028E-06","4873491.56845999"
"971","24.928988","7.29189157485962","1.49918673741922E-06","4863898.13413922"
"972","24.954027","7.39248037338257","1.51995175201591E-06","4863628.31160786"
"973","24.979066","7.49300956726074","1.54130930241081E-06","4861457.43462438"
"974","25.004105","7.59352684020996","1.55619375163951E-06","4879551.04061424"
"975","25.029144","7.69409656524658","1.58575767272851E-06","4852000.21262257"
"976","25.054183","7.79458522796631","1.60130855419993E-06","4867634.79001132"
"977","25.079222","7.89511442184448","1.62864319008804E-06","4847663.66868712"
"978","25.104261","7.99568176269531","1.64722553108732E-06","4854029.76811406"
"979","25.129301","8.09622287750244","1.66781069310673E-06","4854401.58824088"
"980","25.154341","8.19675445556641","1.69355155321682E-06","4839979.29676074"
"981","25.179381","8.29728126525879","1.71122189840389E-06","4848746.54362354"
"982","25.20442","8.39814949035645","1.73347234522225E-06","4844697.70371773"
"983","25.22946","8.49867343902588","1.74868216618052E-06","4860044.66871687"
"984","25.254499","8.5992259979248","1.77400102074898E-06","4847362.4858988"
"985","25.279539","8.69980049133301","1.79566734459513E-06","4844884.28077671"
"986","25.304578","8.80030822753906","1.8153524479203E-06","4847713.31188102"
"987","25.329618","8.90084266662598","1.84183477358602E-06","4832595.62381712"
"988","25.354657","9.00139808654785","1.8620132777869E-06","4834228.73184153"
"989","25.379697","9.10192012786865","1.88681599411211E-06","4823957.47983459"
"990","25.404736","9.20243740081787","1.906459260681E-06","4826978.25786777"
"991","25.429775","9.30300521850586","1.92934749065898E-06","4821840.16282538"
"992","25.454814","9.40352916717529","1.95469147001859E-06","4810748.55618307"
"993","25.479853","9.50408172607422","1.97807912627468E-06","4804702.5014481"
"994","25.504892","9.60462760925293","1.99905753106577E-06","4804577.8873269"
"995","25.529931","9.70512390136719","2.0207726265653E-06","4802679.81354386"
"996","25.55497","9.80599212646484","2.04613206733484E-06","4792453.17690441"
"997","25.58001","9.90653514862061","2.06600179808447E-06","4795027.36048227"
